checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,out_of_envelope_fraction,finite
300000,2202,g_prior_exact,native_source,263,32,0,1622.75146484375,1606.989501953125,21,6,6.7196044921875,1.2666015625,18.354248046875,0.18849346921721438,0.18849346921721438,17.087646484375,0.7399193548387096,496,1.7891845703125,2.660888671875,1.2467041015625,1.911651611328125,0.6592741935483871,496,0.4149560117302053,0.0,6.726630474393567,0.6462606021623005,0.3098958333333333,0.3046875,1
300000,2202,g_prior_exact,native_source,264,32,0,1617.3841552734375,1605.2164306640625,30,19,5.1439208984375,-1.33154296875,7.269287109375,-0.2588575903557275,0.0,8.600830078125,0.5665322580645161,496,3.6595458984375,8.0228271484375,0.967041015625,3.9769325256347656,0.5967741935483871,496,0.3262463343108504,0.0,7.238441719052152,1.7073461163532189,0.3424479166666667,0.3333333333333333,1
300000,2202,g_prior_exact,native_source,265,32,0,1595.015869140625,1364.8331298828125,6,7,32.57568359375,5.14013671875,133.7115478515625,0.15779060181368507,0.15779060181368507,128.5714111328125,0.7016129032258065,496,14.20703125,18.720458984375,2.693115234375,14.300167083740234,0.49193548387096775,496,-0.0018328445747800588,0.0,7.070485236146828,1.4094794058630422,0.3372395833333333,0.3229166666666667,1
300000,2202,g_prior_exact,native_source,266,32,0,1636.8828125,1594.8507080078125,27,26,7.083740234375,-26.8203125,28.60107421875,-3.7861795622953647,0.0,55.42138671875,0.4939516129032258,496,7.83782958984375,7.087158203125,4.34765625,8.741828918457031,0.4717741935483871,496,-0.07881231671554252,0.0,6.950114530598715,1.8620702609076294,0.3255208333333333,0.3125,1
300000,2202,g_prior_exact,native_source,267,32,0,1615.7333984375,1598.8031005859375,17,13,8.148193359375,-6.0421142578125,15.8348388671875,-0.7415280898876404,0.0,21.876953125,0.6229838709677419,496,5.3648681640625,14.3380126953125,0.738525390625,6.208560943603516,0.4798387096774194,496,-0.06451612903225806,0.0,6.916790318486222,1.9933930048171853,0.3255208333333333,0.31640625,1
300000,2202,g_prior_exact,native_source,268,32,0,1588.599365234375,1586.2874755859375,14,29,4.207275390625,3.44921875,10.6328125,0.8198224337027795,0.8198224337027795,7.18359375,0.6149193548387096,496,5.62249755859375,5.705078125,9.46240234375,5.477008819580078,0.6129032258064516,496,0.3101173020527859,0.0,7.017064316269188,2.0828400643277742,0.3385416666666667,0.3216145833333333,1
300000,2202,g_prior_exact,native_source,269,32,0,1567.712646484375,1071.14990234375,4,6,14.7486572265625,13.560546875,452.724853515625,0.9194428120939241,0.9194428120939241,439.164306640625,0.5,496,7.781494140625,4.17529296875,1.818115234375,8.254985809326172,0.655241935483871,496,0.4178885630498534,0.0,6.521777124717595,1.7600675820232115,0.2916666666666667,0.2799479166666667,1
300000,2202,g_prior_exact,native_source,270,32,0,1500.43505859375,1447.5618896484375,3,5,13.4818115234375,0.40087890625,46.7684326171875,0.029734795324284927,0.029734795324284927,46.3675537109375,0.6028225806451613,496,6.07720947265625,9.816162109375,1.1109619140625,6.869312286376953,0.6391129032258065,496,0.38636363636363635,0.0,7.094335976813934,2.192560482863418,0.3502604166666667,0.34375,1
300000,2202,g_prior_exact,native_source,271,32,0,1199.020751953125,628.4281005859375,24,30,140.313232421875,79.0048828125,161.24652099609375,0.5630608136441382,0.5630608136441382,82.24163818359375,0.7278225806451613,496,48.3997802734375,23.31787109375,4.798828125,68.2843074798584,0.6532258064516129,496,0.40982404692082114,0.0,6.770630294752534,1.2475100379213455,0.2916666666666667,0.2838541666666667,1
300000,2202,g_prior_exact,native_source,272,32,0,1609.1854248046875,1552.929931640625,0,18,0.0,-6.3822021484375,28.511474609375,0.0,0.0,34.8936767578125,0.7923387096774194,496,5.25506591796875,10.4486083984375,0.37939453125,5.885089874267578,0.6633064516129032,496,0.49486803519061584,0.0,7.013702262561701,1.3383783348701606,0.3372395833333333,0.328125,1
300000,2202,g_prior_exact,native_source,273,32,0,1650.070068359375,1609.83251953125,11,22,13.2259521484375,-7.0732421875,41.394287109375,-0.534800225202359,0.0,48.467529296875,0.7076612903225806,496,3.4659423828125,6.392822265625,0.135009765625,4.517498016357422,0.48588709677419356,496,-0.02346041055718475,0.0,7.257788917987509,1.0301630035900209,0.3515625,0.34375,1
300000,2202,g_prior_exact,native_source,274,32,0,1666.802001953125,1624.676025390625,8,9,2.729736328125,-0.98681640625,27.8631591796875,-0.36150612646453806,0.0,28.8499755859375,0.6391129032258065,496,2.5196533203125,4.8212890625,2.454345703125,2.7158660888671875,0.45564516129032256,496,-0.12646627565982405,0.0,6.92154797718896,1.0135971233554346,0.3411458333333333,0.3307291666666667,1
300000,2202,g_prior_exact,native_source,275,32,0,1637.5216064453125,1612.6964111328125,22,8,9.3729248046875,1.1656494140625,18.587646484375,0.12436346587135173,0.12436346587135173,17.4219970703125,0.5806451612903226,496,2.63629150390625,0.291259765625,0.02783203125,3.1983795166015625,0.6088709677419355,496,0.313049853372434,0.0,6.905981116630038,1.008940589014404,0.3203125,0.3125,1
300000,2202,g_prior_exact,native_source,276,32,0,1668.851806640625,1618.9134521484375,0,17,0.0,-9.2064208984375,31.6644287109375,0.0,0.0,40.870849609375,0.6370967741935484,496,2.19390869140625,3.7933349609375,1.280517578125,3.7083358764648438,0.36088709677419356,496,-0.4208211143695015,0.0,6.80969042584026,1.7914279173803367,0.3190104166666667,0.3125,1
300000,2202,g_prior_exact,native_source,277,32,0,1626.590576171875,1590.8233642578125,26,8,1.1923828125,-29.830810546875,6.2353515625,-25.017813267813267,0.0,36.066162109375,0.7762096774193549,496,8.16668701171875,16.89111328125,1.24462890625,8.989295959472656,0.4596774193548387,496,-0.14552785923753667,0.0,6.814512183624329,1.4601171504366184,0.3190104166666667,0.3111979166666667,1
300000,2202,g_prior_exact,native_source,278,32,0,1622.02490234375,1592.7515869140625,30,24,40.7730712890625,20.130126953125,30.9666748046875,0.4937113226131917,0.4937113226131917,10.8365478515625,0.6229838709677419,496,11.06591796875,4.5184326171875,3.841796875,14.578411102294922,0.6491935483870968,496,0.43951612903225806,0.0,7.192670280294028,1.1867305984703123,0.3411458333333333,0.3359375,1
300000,2202,g_prior_exact,native_source,279,32,0,685.59716796875,390.0401306152344,25,2,317.1820068359375,183.80389404296875,21.655975341796875,0.579490292896852,0.579490292896852,-162.14791870117188,0.7681451612903226,496,69.36932373046875,48.2110595703125,109.7259521484375,78.87691497802734,0.6532258064516129,496,0.42888563049853373,0.0,6.878270412976124,1.890668975553006,0.32421875,0.3138020833333333,1
300000,2202,g_prior_exact,native_source,280,32,0,1357.609375,1338.259765625,3,19,12.274169921875,-3.7308349609375,15.63134765625,-0.30395822973644954,0.0,19.3621826171875,0.6895161290322581,496,6.59222412109375,11.8370361328125,0.873291015625,7.220890045166016,0.5403225806451613,496,0.11180351906158358,0.0,6.690168674079003,2.887894858890738,0.33203125,0.3216145833333333,1
300000,2202,g_prior_exact,native_source,281,32,0,1600.150634765625,1586.1102294921875,19,23,3.1357421875,-0.32275390625,4.1474609375,-0.1029274369355341,0.0,4.47021484375,0.5362903225806451,496,2.2362060546875,5.35498046875,0.738037109375,2.5524826049804688,0.5282258064516129,496,0.11107038123167155,0.0,7.156073130625731,0.984076042921812,0.3307291666666667,0.3268229166666667,1
300000,2202,g_prior_exact,native_source,282,32,0,1380.3641357421875,1345.453857421875,19,20,5.0062255859375,-6.007568359375,21.607177734375,-1.200019506961547,0.0,27.61474609375,0.7237903225806451,496,5.35137939453125,20.422119140625,0.6365966796875,6.761486053466797,0.7379032258064516,496,0.6359970674486803,0.0,6.6322114155503,2.290302418307876,0.2942708333333333,0.28515625,1
300000,2202,g_prior_exact,native_source,283,32,0,1595.0491943359375,1552.386474609375,12,1,1.241943359375,-13.7626953125,24.4307861328125,-11.081580499311972,0.0,38.1934814453125,0.6733870967741935,496,4.72357177734375,1.2103271484375,0.59033203125,6.072002410888672,0.5,496,0.01722873900293255,0.0,6.727586927235692,1.4739420620257988,0.3046875,0.2942708333333333,1
300000,2202,g_prior_exact,native_source,284,32,0,1662.1732177734375,1651.8394775390625,2,6,6.296142578125,-1.1490478515625,4.5179443359375,-0.18250029082166816,0.0,5.6669921875,0.6169354838709677,496,2.0089111328125,1.9249267578125,1.9720458984375,2.8327713012695312,0.6391129032258065,496,0.38966275659824046,0.0,7.110987516297852,1.6384928123223148,0.3372395833333333,0.3268229166666667,1
300000,2202,g_prior_exact,native_source,285,32,0,1617.326416015625,1611.4083251953125,24,8,12.025634765625,6.00634765625,11.2996826171875,0.49946200540024766,0.49946200540024766,5.2933349609375,0.7399193548387096,496,2.41363525390625,3.5673828125,0.950439453125,2.3678550720214844,0.6048387096774194,496,0.2789589442815249,0.0,6.904450965446222,1.4587830301923235,0.31640625,0.3098958333333333,1
300000,2202,g_prior_exact,native_source,286,32,0,1633.487060546875,1620.6451416015625,28,2,3.302001953125,0.8568115234375,7.693115234375,0.25948243992606285,0.25948243992606285,6.8363037109375,0.6471774193548387,496,1.4066162109375,0.0238037109375,1.951904296875,1.8232688903808594,0.6895161290322581,496,0.532624633431085,0.0,6.923785410209088,1.8623522558575274,0.31640625,0.3151041666666667,1
300000,2202,g_prior_exact,native_source,287,32,0,1588.742431640625,1436.2059326171875,22,13,33.9166259765625,8.5576171875,111.6922607421875,0.25231334017167845,0.25231334017167845,103.1346435546875,0.8387096774193549,496,13.60430908203125,5.58984375,5.504150390625,16.47061538696289,0.6189516129032258,496,0.35043988269794724,0.0,6.78481485112959,1.2208004379515764,0.3203125,0.3046875,1
300000,2202,g_prior_exact,native_source,288,32,0,1395.38525390625,1365.540283203125,14,24,12.21630859375,3.4267578125,24.7177734375,0.28050681482073625,0.28050681482073625,21.291015625,0.7883064516129032,496,4.810302734375,0.700927734375,1.99951171875,4.998920440673828,0.5866935483870968,496,0.2727272727272727,0.0,6.8472596650868,2.4763483161441058,0.3203125,0.3059895833333333,1
300000,2202,g_prior_exact,native_source,289,32,0,1611.8406982421875,1512.7791748046875,27,8,29.0606689453125,22.4732666015625,66.5872802734375,0.7733224119463172,0.7733224119463172,44.114013671875,0.7661290322580645,496,12.0189208984375,8.18017578125,9.59033203125,12.82562255859375,0.5745967741935484,496,0.21407624633431085,0.0,6.819168434104737,1.5027095568137434,0.3046875,0.2981770833333333,1
300000,2202,g_prior_exact,native_source,290,32,0,1467.363037109375,1455.08642578125,1,12,16.1298828125,-11.6519775390625,23.2061767578125,-0.7223845129260762,0.0,34.858154296875,0.5221774193548387,496,11.068603515625,15.0736083984375,2.37353515625,11.230785369873047,0.6108870967741935,496,0.3251466275659824,0.0,6.715099798658257,2.9076165730892187,0.3072916666666667,0.2994791666666667,1
300000,2202,g_prior_exact,native_source,291,32,0,1555.3519287109375,1546.4962158203125,28,0,2.01220703125,0.0,0.0,0.0,0.0,0.0,0.6310483870967742,496,1.31689453125,0.75537109375,2.3695068359375,1.4815940856933594,0.5262096774193549,496,0.11326979472140762,0.0,6.698126053544798,1.4936793977451237,0.3111979166666667,0.2942708333333333,1
300000,2202,g_prior_exact,native_source,292,32,0,1608.421142578125,1548.9671630859375,9,9,29.3294677734375,29.3294677734375,66.5909423828125,1.0,1.0,37.261474609375,0.5403225806451613,496,7.80010986328125,7.987548828125,7.987548828125,10.210010528564453,0.594758064516129,496,0.25806451612903225,1.0,6.772739486186872,1.6303426134354382,0.3203125,0.3151041666666667,1
300000,2202,g_prior_exact,native_source,293,32,0,1570.3963623046875,1551.8785400390625,17,12,6.8695068359375,0.6053466796875,20.8536376953125,0.0881208351843625,0.0881208351843625,20.248291015625,0.7258064516129032,496,1.722900390625,1.113037109375,0.418212890625,2.0803070068359375,0.5221774193548387,496,0.04655425219941349,0.0,6.987800427185175,1.26154428655072,0.3020833333333333,0.2955729166666667,1
300000,2202,g_prior_exact,native_source,294,32,0,1594.7767333984375,1585.358154296875,23,28,28.705078125,25.0113525390625,21.4635009765625,0.8713215282030347,0.8713215282030347,-3.5478515625,0.717741935483871,496,4.53204345703125,2.4466552734375,3.671630859375,6.562507629394531,0.6169354838709677,496,0.3350439882697947,0.0,6.979598641498564,1.4518548952444286,0.3307291666666667,0.3216145833333333,1
300000,2202,g_prior_exact,native_source,295,32,0,1583.025146484375,1581.74072265625,4,0,1.989990234375,0.0,0.0,0.0,0.0,0.0,0.6209677419354839,496,0.68603515625,0.8187255859375,1.575927734375,0.9134597778320312,0.4717741935483871,496,-0.05461876832844575,0.0,7.089618583418736,1.223955482692412,0.3216145833333333,0.3111979166666667,1
300000,2202,g_prior_exact,native_source,296,32,0,1604.066650390625,1396.9439697265625,12,25,12.258544921875,-3.0146484375,142.0452880859375,-0.24592220828105396,0.0,145.0599365234375,0.5201612903225806,496,5.6407470703125,13.689453125,0.1219482421875,7.278003692626953,0.532258064516129,496,0.09604105571847507,0.0,7.119192419169619,1.3114794595489179,0.34375,0.3333333333333333,1
300000,2202,g_prior_exact,native_source,297,32,0,1571.193359375,1562.858642578125,26,27,5.4727783203125,0.474365234375,5.7840576171875,0.08667722436598041,0.08667722436598041,5.3096923828125,0.5604838709677419,496,1.7998046875,4.3665771484375,0.7969970703125,1.8863143920898438,0.5282258064516129,496,0.08174486803519061,0.0,6.842698088267931,1.2724190819881227,0.3203125,0.31640625,1
300000,2202,g_prior_exact,native_source,298,32,0,1510.9451904296875,1380.85986328125,7,13,18.9820556640625,7.1072998046875,67.58447265625,0.37442202944032515,0.37442202944032515,60.4771728515625,0.6774193548387096,496,12.271484375,25.1435546875,1.3021240234375,12.839401245117188,0.6350806451612904,496,0.3786656891495601,0.0,6.852818990457169,1.4662501759848627,0.3268229166666667,0.3151041666666667,1
300000,2202,g_prior_exact,native_source,299,32,0,1528.4322509765625,1219.23876953125,19,16,28.3857421875,-3.697509765625,175.1837158203125,-0.13025940069494615,0.0,178.8812255859375,0.655241935483871,496,17.82366943359375,21.5567626953125,9.6248779296875,22.849262237548828,0.3689516129032258,496,-0.3533724340175953,0.0,7.0824113973955605,1.6896497541935191,0.3580729166666667,0.3463541666666667,1
300000,2202,g_prior_exact,native_source,300,32,0,1600.488037109375,1565.062255859375,8,8,21.42236328125,21.42236328125,8.19384765625,1.0,1.0,-13.228515625,0.8004032258064516,496,10.890625,8.5130615234375,8.5130615234375,12.357006072998047,0.6048387096774194,496,0.34384164222873903,1.0,7.217615348923261,1.1512586364520747,0.3372395833333333,0.328125,1
300000,2202,g_prior_exact,native_source,301,32,0,1620.483154296875,1608.4293212890625,16,17,4.55126953125,-3.70068359375,6.145263671875,-0.8131101813110181,0.0,9.845947265625,0.5766129032258065,496,3.7506103515625,7.864501953125,3.6669921875,4.625499725341797,0.5100806451612904,496,0.02309384164222874,0.0,6.981079214143454,1.6900176093584325,0.34375,0.3346354166666667,1
300000,2202,g_prior_exact,native_source,302,32,0,1632.983642578125,1624.89501953125,26,25,7.0965576171875,5.76806640625,10.4412841796875,0.8127977982282618,0.8127977982282618,4.6732177734375,0.8084677419354839,496,1.00982666015625,3.99560546875,1.07177734375,1.6373100280761719,0.49798387096774194,496,0.0018328445747800588,0.0,7.068873191100251,0.7284903067126958,0.3411458333333333,0.3307291666666667,1
300000,2202,g_prior_exact,native_source,303,32,0,376.9290466308594,264.2986755371094,10,19,308.5291442871094,258.2573547363281,94.4356689453125,0.8370598354105582,0.8370598354105582,-163.82168579101562,0.8629032258064516,496,47.65849304199219,71.55023193359375,62.48382568359375,47.990821838378906,0.6008064516129032,496,0.3225806451612903,0.0,6.942438114826497,1.5901734480543424,0.3268229166666667,0.3190104166666667,1
300000,2202,g_prior_exact,native_source,304,32,0,1644.03466796875,1622.5384521484375,30,18,2.5357666015625,-1.690673828125,15.030029296875,-0.6667308525489819,0.0,16.720703125,0.6935483870967742,496,3.08465576171875,3.30078125,0.2926025390625,3.383251190185547,0.4375,496,-0.15029325513196481,0.0,6.986645543615504,1.3993916730358924,0.3411458333333333,0.3294270833333333,1
300000,2202,g_prior_exact,native_source,305,32,0,1580.80810546875,1013.64013671875,22,9,10.1444091796875,-23.169677734375,348.3603515625,-2.283984934358567,0.0,371.530029296875,0.6108870967741935,496,17.12152099609375,18.273681640625,4.294677734375,23.049537658691406,0.592741935483871,496,0.2565982404692082,0.0,6.59849446407935,1.7542083580054588,0.3151041666666667,0.3125,1
300000,2202,g_prior_exact,native_source,306,32,0,1470.6942138671875,1344.0418701171875,21,2,28.0283203125,16.7159423828125,16.4150390625,0.5963947249224766,0.5963947249224766,-0.3009033203125,0.6512096774193549,496,15.4874267578125,9.668212890625,4.2059326171875,14.678062438964844,0.5282258064516129,496,0.08944281524926687,0.0,7.101649293331461,1.4249161813462123,0.34375,0.3216145833333333,1
