checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,out_of_envelope_fraction,finite
300000,3303,g_mix,augmentation,24,16,1,721.1170654296875,504.58294677734375,4,10,19.83843994140625,18.83441162109375,15.8721923828125,0.9493897542711048,0.9493897542711048,-2.96221923828125,0.7333333333333333,120,17.06365966796875,0.4549560546875,15.6146240234375,35.846736907958984,0.8,120,0.7352941176470589,0.0,3.3797775119906937,1.0594882868038993,0.0078125,0.0,1
300000,3303,g_mix,augmentation,25,16,1,538.8299560546875,491.6755065917969,9,8,19.54644775390625,-9.74346923828125,6.5076904296875,-0.4984777470031132,0.0,16.25115966796875,0.575,120,15.402587890625,12.7919921875,30.361328125,22.260751724243164,0.6166666666666667,120,0.42058823529411765,0.0,3.8537234828300284,1.1786146773268895,0.010416666666666666,0.0,1
300000,3303,g_mix,augmentation,26,16,1,1584.232421875,1593.9642333984375,11,2,0.44580078125,-2.0394287109375,0.318359375,-4.574753559693319,0.0,2.3577880859375,0.55,120,12.81182861328125,14.3402099609375,3.9384765625,11.656059265136719,0.6416666666666667,120,0.43823529411764706,0.0,3.6937378398199248,0.7038193135678774,0.026041666666666668,0.0,1
300000,3303,g_mix,augmentation,27,16,1,1633.7154541015625,1630.4849853515625,0,2,0.0,-1.324462890625,0.92431640625,0.0,0.0,2.248779296875,0.6583333333333333,120,6.31207275390625,6.4385986328125,1.7674560546875,5.4100189208984375,0.7333333333333333,120,0.6705882352941176,0.0,3.9521300508179906,0.8338091521425766,0.028645833333333332,0.0,1
300000,3303,g_mix,augmentation,28,16,1,1162.318115234375,1134.3885498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,120,28.4471435546875,27.3472900390625,27.3472900390625,49.31682205200195,0.8583333333333333,120,0.8558823529411764,1.0,4.794899099156534,1.0186134629624852,0.3359375,0.0,1
300000,3303,g_mix,augmentation,29,16,1,1572.302001953125,1557.123291015625,9,8,7.27099609375,2.25341796875,0.9742431640625,0.3099187428648177,0.3099187428648177,-1.2791748046875,0.7833333333333333,120,7.96136474609375,8.2020263671875,13.2261962890625,7.975677490234375,0.7,120,0.47941176470588237,0.0,3.5143053299861986,0.7180950600273315,0.0078125,0.0,1
300000,3303,g_mix,augmentation,30,16,1,1599.5673828125,1598.6973876953125,10,12,1.24072265625,0.6612548828125,1.8050537109375,0.5329594647776466,0.5329594647776466,1.143798828125,0.7333333333333333,120,3.81170654296875,2.2677001953125,2.5445556640625,5.0561981201171875,0.8333333333333334,120,0.8529411764705882,0.0,3.8740425443416178,1.0403593339198474,0.015625,0.0,1
300000,3303,g_mix,augmentation,31,16,1,1035.1263427734375,1165.85693359375,10,0,24.146240234375,0.0,0.0,0.0,0.0,0.0,0.8916666666666667,120,10.233642578125,19.919189453125,10.880615234375,17.291603088378906,0.8166666666666667,120,0.8058823529411765,0.0,4.265095477927121,1.0957872603826417,0.15104166666666666,0.0,1
300000,3303,g_mix,augmentation,32,16,1,1582.8714599609375,1586.8016357421875,6,4,3.846923828125,-1.4354248046875,1.359375,-0.3731357491908358,0.0,2.7947998046875,0.48333333333333334,120,2.2716064453125,5.575927734375,0.01611328125,3.0966567993164062,0.4666666666666667,120,-0.06764705882352941,0.0,3.838774517119252,0.9213104042249095,0.013020833333333334,0.0,1
300000,3303,g_mix,augmentation,33,16,1,245.64610290527344,245.20596313476562,10,0,3.474609375,0.0,0.0,0.0,0.0,0.0,0.725,120,6.130035400390625,8.959991455078125,7.0909271240234375,6.115800857543945,0.6833333333333333,120,0.538235294117647,0.0,3.6384506974051853,0.7820797360717157,0.018229166666666668,0.0,1
300000,3303,g_mix,augmentation,34,16,1,1590.5263671875,1590.6805419921875,13,2,0.099365234375,-0.0960693359375,0.675048828125,-0.9668304668304668,0.0,0.7711181640625,0.275,120,0.5596923828125,0.5350341796875,0.0899658203125,0.8031768798828125,0.7083333333333334,120,0.5235294117647059,0.0,3.715600744640046,0.5811442273350459,0.020833333333333332,0.0,1
300000,3303,g_mix,augmentation,35,16,1,238.2897491455078,233.74378967285156,5,2,2.52227783203125,0.00177001953125,4.2473297119140625,0.0007017543859649122,0.0007017543859649122,4.2455596923828125,0.675,120,4.871025085449219,5.83831787109375,3.9282989501953125,5.185301780700684,0.7083333333333334,120,0.4823529411764706,0.0,3.8370067565411516,0.8934056045052647,0.06510416666666667,0.0,1
300000,3303,g_mix,augmentation,36,16,1,1407.590087890625,1417.6707763671875,12,14,6.7164306640625,0.148193359375,4.0833740234375,0.02206430272077934,0.02206430272077934,3.9351806640625,0.475,120,9.66485595703125,9.786376953125,1.60302734375,8.950660705566406,0.5583333333333333,120,0.12058823529411765,0.0,3.956009933827457,1.4531157822509122,0.010416666666666666,0.0,1
300000,3303,g_mix,augmentation,37,16,1,220.22637939453125,196.50103759765625,7,14,9.62518310546875,3.51434326171875,2.462615966796875,0.3651196266304796,0.3651196266304796,-1.051727294921875,0.7,120,24.92198944091797,27.219070434570312,18.993301391601562,26.26097583770752,0.6083333333333333,120,0.2911764705882353,0.0,3.7668052342218137,1.0134986845792469,0.0546875,0.0,1
300000,3303,g_mix,augmentation,38,16,1,1603.486572265625,1610.57373046875,12,14,4.6553955078125,-0.4349365234375,1.278564453125,-0.09342633138422005,0.0,1.7135009765625,0.8,120,3.23431396484375,6.1322021484375,2.4166259765625,3.5068130493164062,0.65,120,0.5970588235294118,0.0,4.2562788659598665,0.8322405792581932,0.057291666666666664,0.0,1
300000,3303,g_mix,augmentation,39,16,1,295.567626953125,286.0969543457031,12,6,2.308746337890625,2.0924072265625,3.1282958984375,0.9062958507924339,0.9062958507924339,1.035888671875,0.9083333333333333,120,4.3332977294921875,4.22991943359375,4.19134521484375,4.088390350341797,0.7583333333333333,120,0.6441176470588236,0.0,4.801558187638098,0.8479844525889895,0.15885416666666666,0.0,1
300000,3303,g_mix,augmentation,40,16,1,1413.466064453125,1414.99267578125,2,4,5.6070556640625,3.59228515625,2.0401611328125,0.640672283543422,0.640672283543422,-1.5521240234375,0.9083333333333333,120,2.1492919921875,0.998291015625,0.8143310546875,2.4626998901367188,0.8083333333333333,120,0.8088235294117647,0.0,3.8314554352406227,1.6081265674637784,0.041666666666666664,0.0,1
300000,3303,g_mix,augmentation,41,16,1,1369.312744140625,1365.857421875,6,12,2.4111328125,2.066162109375,5.70654296875,0.8569258809234508,0.8569258809234508,3.640380859375,0.8166666666666667,120,1.186279296875,0.400390625,0.42578125,1.6983566284179688,0.8333333333333334,120,0.8382352941176471,0.0,4.0717271541965685,0.8464884604316251,0.049479166666666664,0.0,1
300000,3303,g_mix,augmentation,42,16,1,1595.8197021484375,1599.34375,2,8,8.6187744140625,-2.5023193359375,3.8131103515625,-0.29033354578287657,0.0,6.3154296875,0.8583333333333333,120,7.42962646484375,7.666015625,0.406982421875,6.656333923339844,0.6916666666666667,120,0.5764705882352941,0.0,3.610685982157911,0.7901143895806457,0.013020833333333334,0.0,1
300000,3303,g_mix,augmentation,43,16,1,1590.7950439453125,1591.1600341796875,13,14,3.357177734375,-1.00732421875,4.2879638671875,-0.300050905388699,0.0,5.2952880859375,0.2916666666666667,120,8.53228759765625,9.154052734375,3.724609375,8.630851745605469,0.26666666666666666,120,-0.6852941176470588,0.0,3.8569363101729874,0.41339140655755635,0.026041666666666668,0.0,1
300000,3303,g_mix,augmentation,44,16,1,1497.39208984375,1506.5286865234375,3,14,13.1724853515625,1.58837890625,4.2406005859375,0.12058308389476317,0.12058308389476317,2.6522216796875,0.8333333333333334,120,8.01806640625,8.1435546875,3.589599609375,8.040092468261719,0.5166666666666667,120,0.08529411764705883,0.0,3.7575363534232995,0.8094456733333569,0.049479166666666664,0.0,1
300000,3303,g_mix,augmentation,45,16,1,1650.0531005859375,1643.6888427734375,2,10,1.1192626953125,0.707763671875,4.1292724609375,0.6323481295670194,0.6323481295670194,3.4215087890625,0.6333333333333333,120,0.906494140625,0.9866943359375,0.16259765625,1.054046630859375,0.775,120,0.7264705882352941,0.0,4.0978712267036075,0.5959124754560777,0.0234375,0.0,1
300000,3303,g_mix,augmentation,46,16,1,1556.9990234375,1557.409912109375,5,6,1.8585205078125,1.4368896484375,0.1417236328125,0.773136288998358,0.773136288998358,-1.295166015625,0.8083333333333333,120,1.47149658203125,1.9783935546875,0.4180908203125,1.48858642578125,0.675,120,0.4147058823529412,0.0,4.101336677253685,0.9739677671511393,0.015625,0.0,1
300000,3303,g_mix,augmentation,47,16,1,1608.3238525390625,1609.1031494140625,15,10,0.469970703125,0.4071044921875,0.0230712890625,0.8662337662337662,0.8662337662337662,-0.384033203125,0.6416666666666667,120,2.256103515625,2.13232421875,0.0870361328125,2.6525802612304688,0.65,120,0.4264705882352941,0.0,3.90849331021669,0.8021463702416509,0.046875,0.0,1
300000,3303,g_mix,augmentation,48,16,1,1423.0982666015625,1429.2391357421875,6,12,4.4716796875,3.914794921875,0.28955078125,0.8754640751255732,0.8754640751255732,-3.625244140625,0.875,120,2.8013916015625,2.5518798828125,3.0509033203125,5.413444519042969,0.8,120,0.7970588235294118,0.0,3.984751104516868,2.1770301486080537,0.033854166666666664,0.0,1
300000,3303,g_mix,augmentation,49,16,1,23.704017639160156,22.786638259887695,3,4,2.581571578979492,0.4028778076171875,0.1728839874267578,0.15605912727643487,0.15605912727643487,-0.2299938201904297,0.5833333333333334,120,2.7749061584472656,3.2300357818603516,0.6163196563720703,3.0914089679718018,0.5916666666666667,120,0.21764705882352942,0.0,4.078198906669272,1.3610351519319588,0.06510416666666667,0.0,1
300000,3303,g_mix,augmentation,50,16,1,299.9181823730469,286.5552978515625,8,4,2.52008056640625,2.471832275390625,2.680572509765625,0.9808544648695778,0.9808544648695778,0.208740234375,0.9416666666666667,120,2.71710205078125,3.951324462890625,4.1541748046875,2.3667659759521484,0.7916666666666666,120,0.7852941176470588,0.0,4.384963809128844,0.7834551326627073,0.1796875,0.0,1
300000,3303,g_mix,augmentation,51,16,1,1597.567626953125,1601.7265625,10,2,2.6048583984375,0.8525390625,1.1441650390625,0.32728806410797134,0.32728806410797134,0.2916259765625,0.725,120,1.198974609375,1.2880859375,0.216552734375,1.47723388671875,0.75,120,0.6676470588235294,0.0,4.007135781272454,1.0378155485153917,0.026041666666666668,0.0,1
300000,3303,g_mix,augmentation,52,16,1,1521.595703125,1524.6820068359375,15,14,7.857666015625,5.58935546875,2.731201171875,0.7113251514680752,0.7113251514680752,-2.858154296875,0.5833333333333334,120,3.71734619140625,0.1429443359375,3.84423828125,4.501739501953125,0.5916666666666667,120,0.22941176470588234,0.0,3.8692997969074665,0.7888297643948735,0.005208333333333333,0.0,1
300000,3303,g_mix,augmentation,53,16,1,28.152713775634766,11.71892261505127,6,10,6.532890319824219,-5.184665679931641,7.5185136795043945,-0.7936250918217076,0.0,12.703179359436035,0.65,120,11.899398803710938,20.86948013305664,5.722454071044922,10.279937744140625,0.6666666666666666,120,0.47058823529411764,0.0,4.0897978298710855,1.216353268004941,0.11197916666666667,0.0,1
300000,3303,g_mix,augmentation,54,16,1,1565.517333984375,1565.2794189453125,6,6,0.6693115234375,0.6693115234375,0.6328125,1.0,1.0,-0.0364990234375,0.39166666666666666,120,3.11871337890625,0.3441162109375,0.3441162109375,5.1309661865234375,0.8416666666666667,120,0.861764705882353,1.0,3.6017210755859175,0.7363751835478907,0.0078125,0.0,1
300000,3303,g_mix,augmentation,55,16,1,1515.59130859375,1499.1676025390625,4,14,10.7408447265625,1.195556640625,4.8525390625,0.1113093682164816,0.1113093682164816,3.656982421875,0.775,120,8.813720703125,6.166748046875,2.0140380859375,12.09014892578125,0.75,120,0.6705882352941176,0.0,3.534595651683027,0.8300695660477865,0.0078125,0.0,1
300000,3303,g_mix,augmentation,56,16,1,1660.202880859375,1658.3974609375,12,14,1.404541015625,-2.84423828125,0.048583984375,-2.025030418911872,0.0,2.892822265625,0.44166666666666665,120,2.40435791015625,5.2630615234375,0.4439697265625,2.4108123779296875,0.49166666666666664,120,0.0,0.0,3.821191909475292,1.0373971280682048,0.0026041666666666665,0.0,1
300000,3303,g_mix,augmentation,57,16,1,1621.90087890625,1623.2080078125,2,12,1.88427734375,1.814697265625,0.241455078125,0.9630733350608967,0.9630733350608967,-1.5732421875,0.7916666666666666,120,2.67413330078125,3.5740966796875,1.1700439453125,2.884765625,0.75,120,0.7441176470588236,0.0,3.8585286582739164,1.0447547489584852,0.015625,0.0,1
300000,3303,g_mix,augmentation,58,16,1,1119.8983154296875,1265.060302734375,14,12,11.62548828125,-7.3594970703125,0.34326171875,-0.6330484270653954,0.0,7.7027587890625,0.8083333333333333,120,20.142578125,20.417236328125,0.4840087890625,24.809398651123047,0.6833333333333333,120,0.638235294117647,0.0,4.1767345268394855,0.7906281103340337,0.08854166666666667,0.0,1
300000,3303,g_mix,augmentation,59,16,1,1607.2484130859375,1605.74853515625,12,2,3.2435302734375,-3.6158447265625,0.7947998046875,-1.114786797636521,0.0,4.41064453125,0.6416666666666667,120,4.69732666015625,2.97021484375,0.931884765625,5.672157287597656,0.625,120,0.38235294117647056,0.0,3.9647777449993673,0.8996938623220702,0.018229166666666668,0.0,1
300000,3303,g_mix,augmentation,60,16,1,1593.556396484375,1602.4781494140625,14,12,6.7550048828125,0.8201904296875,2.7733154296875,0.12141966496196036,0.12141966496196036,1.953125,0.48333333333333334,120,5.7445068359375,9.805908203125,3.129150390625,6.105476379394531,0.525,120,0.03529411764705882,0.0,3.8783468525728435,0.8941546423326004,0.018229166666666668,0.0,1
300000,3303,g_mix,augmentation,61,16,1,298.1923522949219,279.32464599609375,2,2,1.6475830078125,1.6475830078125,1.193023681640625,1.0,1.0,-0.454559326171875,0.9,120,3.388580322265625,4.69268798828125,4.69268798828125,3.3982601165771484,0.8333333333333334,120,0.8529411764705882,1.0,4.599491063314507,0.8030778139276936,0.15364583333333334,0.0,1
300000,3303,g_mix,augmentation,62,16,1,1628.96923828125,1631.3446044921875,2,8,0.965087890625,0.52197265625,2.484130859375,0.5408550467998988,0.5408550467998988,1.962158203125,0.7,120,1.7646484375,0.3890380859375,0.8216552734375,1.8619232177734375,0.7833333333333333,120,0.7470588235294118,0.0,3.859080374758612,0.9871858449340233,0.013020833333333334,0.0,1
300000,3303,g_mix,augmentation,63,16,1,1430.615234375,1431.3516845703125,2,2,2.51708984375,2.51708984375,0.78125,1.0,1.0,-1.73583984375,0.6416666666666667,120,9.55438232421875,8.75244140625,8.75244140625,11.666587829589844,0.8833333333333333,120,0.9058823529411765,1.0,4.310527005595841,1.4473228964153035,0.06770833333333333,0.0,1
300000,3303,g_mix,augmentation,64,16,1,1547.156005859375,1533.054443359375,13,2,6.61669921875,-2.21923828125,5.15966796875,-0.33539960150542397,0.0,7.37890625,0.4583333333333333,120,8.444091796875,13.550537109375,3.763916015625,8.902999877929688,0.2916666666666667,120,-0.5970588235294118,0.0,4.034138608236384,1.0360256405990778,0.020833333333333332,0.0,1
300000,3303,g_mix,augmentation,65,16,1,1509.203857421875,1506.497802734375,4,6,1.47216796875,-1.203125,0.70751953125,-0.8172470978441128,0.0,1.91064453125,0.5416666666666666,120,1.655517578125,1.788330078125,0.03173828125,1.4358749389648438,0.7583333333333333,120,0.5852941176470589,0.0,4.081286955359254,0.830715975742953,0.013020833333333334,0.0,1
300000,3303,g_mix,augmentation,66,16,1,1248.7578125,1252.875244140625,3,10,20.442138671875,-16.053955078125,27.427001953125,-0.785336374819362,0.0,43.48095703125,0.9333333333333333,120,72.49371337890625,66.278076171875,90.02587890625,71.33883666992188,0.6416666666666667,120,0.5735294117647058,0.0,3.7089839565002456,0.7010946987135808,0.0078125,0.0,1
300000,3303,g_mix,augmentation,67,16,1,187.6675567626953,190.8791961669922,6,0,8.405487060546875,0.0,0.0,0.0,0.0,0.0,0.575,120,7.595893859863281,16.056243896484375,7.64080810546875,10.755166053771973,0.7083333333333334,120,0.6294117647058823,0.0,4.088957118948392,1.288335053352684,0.0703125,0.0,1
300000,3303,g_mix,augmentation,68,16,1,1648.340576171875,1649.622314453125,8,12,0.8292236328125,0.638427734375,0.0782470703125,0.7699102016781981,0.7699102016781981,-0.5601806640625,0.5666666666666667,120,0.7557373046875,0.75,0.6552734375,2.0367965698242188,0.7333333333333333,120,0.6264705882352941,0.0,3.7605323586071897,0.5516082563285126,0.015625,0.0,1
300000,3303,g_mix,augmentation,69,16,1,692.0779418945312,698.7821044921875,2,6,76.68194580078125,41.3541259765625,25.85791015625,0.539294165591468,0.539294165591468,-15.4962158203125,0.9166666666666666,120,180.31292724609375,178.5565185546875,166.73126220703125,178.77610397338867,0.75,120,0.6735294117647059,0.0,4.265567917895893,0.9201308075297451,0.06770833333333333,0.0,1
300000,3303,g_mix,augmentation,70,16,1,516.0713500976562,576.6580200195312,4,14,4.06341552734375,-0.31451416015625,5.7742919921875,-0.07740142696207285,0.0,6.08880615234375,0.8666666666666667,120,14.115005493164062,9.98370361328125,11.65789794921875,20.638771057128906,0.7,120,0.6588235294117647,0.0,4.04867359479426,0.9636498972671483,0.036458333333333336,0.0,1
300000,3303,g_mix,augmentation,71,16,1,1615.1236572265625,1616.4930419921875,4,12,0.5726318359375,-0.676513671875,0.1029052734375,-1.181411212960989,0.0,0.7794189453125,0.7416666666666667,120,2.82781982421875,4.0875244140625,2.167724609375,3.0401687622070312,0.7333333333333333,120,0.6735294117647059,0.0,4.117616227580758,0.9711669073419533,0.026041666666666668,0.0,1
300000,3303,g_mix,augmentation,72,16,1,315.0179748535156,292.95654296875,0,2,0.0,-3.1370849609375,1.301025390625,0.0,0.0,4.4381103515625,0.9333333333333333,120,4.72979736328125,4.447296142578125,4.755889892578125,4.280572891235352,0.6583333333333333,120,0.6029411764705882,0.0,4.3941643070052265,0.7849807718410408,0.18229166666666666,0.0,1
300000,3303,g_mix,augmentation,73,16,1,1646.830078125,1648.9815673828125,15,6,2.69970703125,0.13916015625,1.2808837890625,0.05154639175257732,0.05154639175257732,1.1417236328125,0.6416666666666667,120,1.528076171875,1.244140625,1.002197265625,1.6533966064453125,0.43333333333333335,120,-0.18529411764705883,0.0,3.843515280931124,0.4780400514751404,0.013020833333333334,0.0,1
300000,3303,g_mix,augmentation,74,16,1,1607.3701171875,1607.4278564453125,15,4,2.8248291015625,2.3902587890625,1.02734375,0.8461604943606585,0.8461604943606585,-1.3629150390625,0.6583333333333333,120,4.69146728515625,4.6053466796875,3.0958251953125,4.2129364013671875,0.6166666666666667,120,0.2647058823529412,0.0,3.808754143577124,0.9243824659378805,0.010416666666666666,0.0,1
300000,3303,g_mix,augmentation,75,16,1,1622.546142578125,1617.4442138671875,2,10,0.7880859375,-2.446044921875,0.3841552734375,-3.1037794299876085,0.0,2.8302001953125,0.5083333333333333,120,1.459228515625,1.2626953125,0.060791015625,2.1962890625,0.625,120,0.40294117647058825,0.0,3.6579800344566293,0.8214016716070214,0.010416666666666666,0.0,1
300000,3303,g_mix,augmentation,76,16,1,1615.1259765625,1614.8143310546875,13,2,5.86865234375,-0.755615234375,1.1917724609375,-0.12875447208586405,0.0,1.9473876953125,0.6,120,1.76104736328125,1.515625,0.801025390625,2.94403076171875,0.35,120,-0.40294117647058825,0.0,3.8291304044497845,0.6598030641779654,0.0234375,0.0,1
