checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
1000000,2202,actor_local,fixed_state_mirror,97,1,1,1897.68408203125,1903.08349609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.397216796875,1.397216796875,1.397216796875,1.397216796875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,98,1,1,1891.601806640625,1894.494384765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.671630859375,1.671630859375,1.671630859375,1.671630859375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,99,1,1,1835.5579833984375,1837.492919921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1668701171875,0.1668701171875,0.1668701171875,0.1668701171875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,100,1,1,1786.3311767578125,1799.365966796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.97119140625,8.97119140625,8.97119140625,8.97119140625,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,101,1,1,1715.6038818359375,1716.4493408203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.35693359375,4.35693359375,4.35693359375,4.35693359375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,102,1,1,1870.532958984375,1874.7222900390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.4942626953125,3.4942626953125,3.4942626953125,3.4942626953125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,103,1,1,1885.576416015625,1899.361083984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.785400390625,9.785400390625,9.785400390625,9.785400390625,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,104,1,1,1867.3018798828125,1847.1221923828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.2540283203125,4.2540283203125,4.2540283203125,4.2540283203125,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,105,1,1,1806.0030517578125,1808.34765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.13525390625,2.13525390625,2.13525390625,2.13525390625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,106,1,1,1849.0546875,1856.0084228515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0789794921875,0.0789794921875,0.0789794921875,0.0789794921875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,107,1,1,14.10823917388916,17.66096305847168,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.039385795593262,7.039385795593262,7.039385795593262,7.039385795593262,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,108,1,1,1868.9593505859375,1871.7178955078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.3104248046875,3.3104248046875,3.3104248046875,3.3104248046875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,109,1,1,1895.2337646484375,1890.8597412109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.6314697265625,1.6314697265625,1.6314697265625,1.6314697265625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,110,1,1,154.965576171875,128.7781982421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8415069580078125,0.8415069580078125,0.8415069580078125,0.8415069580078125,1.0,0,1.0,1.0,0.0,0.0,0.25,1,1.0,0.25,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,111,1,1,1862.56884765625,1871.029541015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.341796875,1.341796875,1.341796875,1.341796875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,112,1,1,1863.2227783203125,1863.25537109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.55517578125,5.55517578125,5.55517578125,5.55517578125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,113,1,1,1902.641845703125,1907.51806640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.4215087890625,0.4215087890625,0.4215087890625,0.4215087890625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,114,1,1,1877.1932373046875,1877.5484619140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.289306640625,4.289306640625,4.289306640625,4.289306640625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,115,1,1,1876.8348388671875,1886.1580810546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.982666015625,1.982666015625,1.982666015625,1.982666015625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,116,1,1,1878.16259765625,1884.79541015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.1510009765625,5.1510009765625,5.1510009765625,5.1510009765625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,117,1,1,1890.7073974609375,1902.5106201171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0914306640625,2.0914306640625,2.0914306640625,2.0914306640625,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,118,1,1,1779.872802734375,1782.0001220703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.645751953125,0.645751953125,0.645751953125,0.645751953125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,119,1,1,114.873046875,116.72119140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.7309646606445312,2.7309646606445312,2.7309646606445312,2.7309646606445312,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,120,1,1,1803.0283203125,1776.2020263671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.37939453125,5.37939453125,5.37939453125,5.37939453125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,121,1,1,1760.8316650390625,1765.9765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.0684814453125,4.0684814453125,4.0684814453125,4.0684814453125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,122,1,1,1905.6099853515625,1909.8748779296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.9119873046875,2.9119873046875,2.9119873046875,2.9119873046875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,123,1,1,1906.5064697265625,1910.1158447265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7667236328125,0.7667236328125,0.7667236328125,0.7667236328125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,124,1,1,1883.60107421875,1883.9287109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.0472412109375,13.0472412109375,13.0472412109375,13.0472412109375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,125,1,1,1905.1412353515625,1909.230224609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.4554443359375,2.4554443359375,2.4554443359375,2.4554443359375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,126,1,1,155.8737335205078,159.95700073242188,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.514312744140625,5.514312744140625,5.514312744140625,5.514312744140625,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,127,1,1,1902.8582763671875,1917.8531494140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.0458984375,11.0458984375,11.0458984375,11.0458984375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,128,1,1,1938.8973388671875,1930.1138916015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0496826171875,2.0496826171875,2.0496826171875,2.0496826171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,129,1,1,1890.5509033203125,1895.59716796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7515869140625,0.7515869140625,0.7515869140625,0.7515869140625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,130,1,1,1694.9937744140625,1701.8604736328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.4862060546875,12.4862060546875,12.4862060546875,12.4862060546875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,131,1,1,1752.3590087890625,1755.4713134765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.2681884765625,0.2681884765625,0.2681884765625,0.2681884765625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,132,1,1,1859.2783203125,1870.737060546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.1068115234375,2.1068115234375,2.1068115234375,2.1068115234375,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,133,1,1,1863.2393798828125,1865.0185546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0484619140625,1.0484619140625,1.0484619140625,1.0484619140625,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,134,1,1,1930.46630859375,1933.0643310546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.4661865234375,3.4661865234375,3.4661865234375,3.4661865234375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,135,1,1,1701.664794921875,1694.2059326171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.44921875,1.44921875,1.44921875,1.44921875,1.0,0,1.0,1.0,0.0,0.0,0.20833333333333334,1,1.0,0.20833333333333334,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,136,1,1,1911.928955078125,1915.6109619140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.7640380859375,3.7640380859375,3.7640380859375,3.7640380859375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,137,1,1,1757.9813232421875,1755.8663330078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.371826171875,0.371826171875,0.371826171875,0.371826171875,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,138,1,1,1597.9212646484375,1609.3477783203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.02490234375,6.02490234375,6.02490234375,6.02490234375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,139,1,1,1889.30859375,1881.86181640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.0594482421875,3.0594482421875,3.0594482421875,3.0594482421875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,140,1,1,1822.8458251953125,1808.733154296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.861328125,2.861328125,2.861328125,2.861328125,1.0,0,1.0,1.0,0.0,0.0,0.16666666666666666,1,1.0,0.16666666666666666,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,141,1,1,1828.97412109375,1840.6815185546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.2745361328125,7.2745361328125,7.2745361328125,7.2745361328125,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,142,1,1,1855.2257080078125,1863.176025390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.930419921875,1.930419921875,1.930419921875,1.930419921875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,143,1,1,501.20697021484375,601.9392700195312,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,77.48785400390625,77.48785400390625,77.48785400390625,77.48785400390625,1.0,0,1.0,1.0,0.0,0.0,0.5,1,1.0,0.5,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,144,1,1,1603.1748046875,1612.5577392578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.558837890625,7.558837890625,7.558837890625,7.558837890625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,145,1,1,1585.6142578125,1595.5286865234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.4014892578125,1.4014892578125,1.4014892578125,1.4014892578125,1.0,0,1.0,1.0,0.0,0.0,0.25,1,1.0,0.25,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,146,1,1,1856.251708984375,1856.80126953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0928955078125,2.0928955078125,2.0928955078125,2.0928955078125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,147,1,1,1590.9368896484375,1596.9222412109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.893310546875,2.893310546875,2.893310546875,2.893310546875,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,148,1,1,1880.2330322265625,1885.7313232421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.13818359375,5.13818359375,5.13818359375,5.13818359375,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,149,1,1,1814.7037353515625,1827.708251953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.009765625,2.009765625,2.009765625,2.009765625,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,150,1,1,1701.53564453125,1703.7354736328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.506591796875,0.506591796875,0.506591796875,0.506591796875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,151,1,1,1866.9019775390625,1869.784423828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.4022216796875,0.4022216796875,0.4022216796875,0.4022216796875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,152,1,1,1854.9656982421875,1858.669921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5931396484375,0.5931396484375,0.5931396484375,0.5931396484375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,153,1,1,1844.9320068359375,1825.091064453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.49609375,7.49609375,7.49609375,7.49609375,1.0,0,1.0,1.0,0.0,0.0,0.3333333333333333,1,1.0,0.3333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,154,1,1,1645.9837646484375,1653.177978515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,23.831298828125,23.831298828125,23.831298828125,23.831298828125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,155,1,1,1818.999267578125,1821.0806884765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.47021484375,0.47021484375,0.47021484375,0.47021484375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,156,1,1,1793.536376953125,1801.00537109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.0989990234375,4.0989990234375,4.0989990234375,4.0989990234375,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,157,1,1,1874.3753662109375,1877.2711181640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.9866943359375,6.9866943359375,6.9866943359375,6.9866943359375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,158,1,1,1811.274169921875,1813.8485107421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.3048095703125,3.3048095703125,3.3048095703125,3.3048095703125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,159,1,1,157.9756622314453,155.8105010986328,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.607421875,6.607421875,6.607421875,6.607421875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,160,1,1,1888.9993896484375,1893.970458984375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.791748046875,1.791748046875,1.791748046875,1.791748046875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,161,1,1,1862.5377197265625,1872.597412109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.6903076171875,5.6903076171875,5.6903076171875,5.6903076171875,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,162,1,1,1909.633544921875,1912.7559814453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.23095703125,0.23095703125,0.23095703125,0.23095703125,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,163,1,1,266.4148864746094,281.85186767578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,16.264678955078125,16.264678955078125,16.264678955078125,16.264678955078125,1.0,0,1.0,1.0,0.0,0.0,0.375,1,1.0,0.375,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,164,1,1,1844.40478515625,1846.9390869140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.08984375,2.08984375,2.08984375,2.08984375,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,165,1,1,1867.620849609375,1865.2529296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.9478759765625,0.9478759765625,0.9478759765625,0.9478759765625,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,166,1,1,1855.7230224609375,1855.2623291015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.538330078125,0.538330078125,0.538330078125,0.538330078125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,167,1,1,1865.191650390625,1867.927490234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.1356201171875,2.1356201171875,2.1356201171875,2.1356201171875,1.0,0,1.0,1.0,0.0,0.0,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,168,1,1,1853.1746826171875,1864.2867431640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.438720703125,1.438720703125,1.438720703125,1.438720703125,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,169,1,1,60.73861312866211,58.49311828613281,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.934062957763672,5.934062957763672,5.934062957763672,5.934062957763672,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,170,1,1,1797.3360595703125,1799.728759765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.496337890625,1.496337890625,1.496337890625,1.496337890625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,171,1,1,1882.2310791015625,1888.70849609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.0452880859375,6.0452880859375,6.0452880859375,6.0452880859375,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,172,1,1,1584.7657470703125,1584.006103515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,14.1656494140625,14.1656494140625,14.1656494140625,14.1656494140625,1.0,0,1.0,1.0,0.0,0.0,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,173,1,1,1901.9268798828125,1913.7237548828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.8463134765625,5.8463134765625,5.8463134765625,5.8463134765625,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,174,1,1,1743.4906005859375,1749.459228515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.6290283203125,2.6290283203125,2.6290283203125,2.6290283203125,1.0,0,1.0,1.0,0.0,0.0,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
1000000,2202,actor_local,fixed_state_mirror,175,1,1,1891.11865234375,1892.6451416015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.94580078125,3.94580078125,3.94580078125,3.94580078125,1.0,0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,matched_dsrl_na,target_qa
